0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19390358787469952,0.0,0.2588783152370302,0.2880225440881316,0.2880225440881316,0.24929537817583022,0.1578204627624211,0.2584588110480121,0.12315580711011119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999728040096302,0.16601511360851476,0.28383734108350367,0.2880225440881316,0.2880225440881316,0.12262496823163224,0.2880225440881316,0.2880225440881316,0.2880225440881316,0.13432025285641144,0.0,0.1793293313589934,0.20747535850870982,0.26370578936871847,0.172691070853988,0.1093248696247061,0.17903873380295615,0.08531208387157442,0.15895562450084308,0.0,0.0,0.0,0.040263427975593694,0.09013709727881576,0.22835624857325218,0.209067709448826,0.037057654155686244,0.10390562058217728,0.11500144108881218,0.19661886529435518,0.22257170633336412,0.26370578936871847,0.08494436291723406,0.26370578936871847,0.26370578936871847,0.24298521849679305,0.26370578936871847,0.18234385242945336,0.0,0.0,0.004545870900470256,0.0,0.0,0.25379791299336535,0.26370578936871847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10360765247481667,0.11467165371491475,0.1960550252360898,0.22193344182258412,0.29224139994845466,0.08470076963606613,0.29224139994845466,0.28439386433117636,0.2422884145581184,0.16085955185347217,0.01773678295390641,0.0781261820349724,0.08539103214390897,0.10884466193879921,0.07227776869374711,0.0,0.20562746107825888,0.0,0.06377552183545213,0.29224139994845466,0.29224139994845466,0.18306831995784145,0.29224139994845466,0.29224139994845466,0.29224139994845466,0.08549789294956495,0.0,0.07468100759089763,0.08265600500528557,0.14131761967533144,0.15997093513391827,0.26019515649039665,0.06105281481677659,0.26019515649039665,0.20499277643689198,0.17464291965498865,0.26019515649039665,0.13105761316027717,0.0,0.0,0.003267294082101771,0.0,0.0,0.18241442340283384,0.26019515649039665,0.04596977266196172,0.21906210006353732,0.26019515649039665,0.13195672583883267,0.26019515649039665,0.26019515649039665,0.26019515649039665,0.06162738600726617,0.0,0.26019515649039665,0.26019515649039665,0.23676599207566798,0.0,0.002567159635937106,0.0,0.0,0.0,0.10452787777010436,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43542591070790365,0.36655769611291206,0.43542591070790365,0.3065359903130909,0.29215764068480016,0.23712291804743035,0.43542591070790365,0.1402709802432763,0.204021217694407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197581719957865,0.26269538865777103,0.279591705241416,0.0,0.0,0.0,0.0,0.350948164068272,0.17598434115680425,0.350948164068272,0.14716792163458164,0.14026487632114346,0.11384270729621156,0.3497082666373512,0.06734409426757235,0.09795058174661636,0.0,0.0,0.350948164068272,0.350948164068272,0.350948164068272,0.0,0.0,0.0,0.03107770068276148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164391094020935,0.1491544202717995,0.3164391094020935,0.12473124534672807,0.11888061275596574,0.09648666976460751,0.2963930394697692,0.057077063068124025,0.08301739881893579,0.12002331572421614,0.08377335842028959,0.20105667035499053,0.06757275980997428,0.04488935680932221,0.0,0.31359341330702917,0.0,0.041177432720081716,0.3164391094020935,0.09163859109251804,0.3164391094020935,0.0711157569304103,0.3164391094020935,0.17274329786333387,0.3164391094020935,0.05912451194935596,0.1571498919741553,0.3077212332103559,0.12016705824359164,0.3077212332103559,0.10049039644324824,0.09577680293381793,0.07773500271869549,0.2387906410822806,0.04598444182600733,0.06688341237844411,0.0,0.0,0.3077212332103559,0.3077212332103559,0.3077212332103559,0.0,0.0,0.0,0.021220728182258026,0.3077212332103559,0.07382912214809709,0.3077212332103559,0.057294790791456426,0.3077212332103559,0.1391715639248678,0.30233519772115464,0.04763397999264987,0.12660865288082168,0.028983579126648083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.10329194674880891,0.09165028691638796,0.1014601235189773,0.29046078872035924,0.33173673410915683,0.05113871727126845,0.0,0.07651683625387458,0.0,0.0,0.0,0.0,0.07206197404099558,0.33173673410915683,0.33173673410915683,0.0,0.01575503757404153,0.0,0.009770859827590033,0.0,0.0,0.0,0.33173673410915683,0.0647981216801462,0.0,0.0,0.0,0.2989525628449332,0.10404009636046807,0.33173673410915683,0.0,0.33173673410915683,0.20929865356474014,0.17580991071948512,0.1741532231319838,0.050269518149756214,0.0,0.0,0.0,0.06738040424843349,0.3176896472169892,0.3176896472169892,0.0,0.014731497642352275,0.0,0.028191355062412445,0.0,0.0,0.0,0.05194518201314886,0.13095333806509532,0.08081220031117162,0.16876619081571861,0.0,0.2795308455488229,0.09728103960663387,0.3176896472169892,0.0,0.3176896472169892,0.19570138167214424,0.1643882645848796,0.1628392051697754,0.04700371450243083,0.15901835976367526,0.250057930557875,0.1848216406425685,0.0,0.11227591530771508,0.3176896472169892,0.3176896472169892,0.13328376204658057,0.005766364471953969,0.011023128814557899,0.0,0.0,0.0,0.29493878347863806,0.07310288498917336,0.0,0.0,0.0,0.29493878347863806,0.11737425408786403,0.29493878347863806,0.0,0.29493878347863806,0.23612313139965566,0.19834234928481279,0.19647333458142507,0.05671224270824419,0.18626404192169058,0.0844532485233051,0.01091461244145028,0.0,0.0,0.0,0.0,0.15179130376285507,0.0,0.1728510947817918,0.0305692892537297,0.29493878347863806,0.24554309698875784,0.29493878347863806,0.27192363718028867,0.2687882813480703,0.13429856485709532,0.039963477053106176,0.21760985358566112,0.07573158069155936,0.2525890907993935,0.0,0.2525890907993935,0.1523500883366688,0.12797337666718625,0.12676746112017573,0.03659156616785493,0.12379300008077794,0.19466570692688887,0.14388040103669472,0.0,0.08740482805515863,0.2525890907993935,0.2525890907993935,0.10375906775997171,0.004489013461107622,0.11152604746090665,0.019723751292761705,0.23445399919456802,0.15842798752901446,0.2525890907993935,0.17544909683213555,0.17342611951867254,0.08665139284823221,0.02578501827919618,0.2525890907993935,0.2525890907993935,0.2525890907993935,0.21437521821114067,0.10824284257233081,0.0,0.19922753279950098,0.1463590090111229,0.08027431859631363,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13407831615348614,0.31682205552137843,0.45101713117973535,0.09140138776814724,0.007750119286300372,0.026724270285481643,0.0,0.0,0.0,0.06473163158957067,0.13632562903953002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45101713117973535,0.45101713117973535,0.45101713117973535,0.1558890491268624,0.03841363472340184,0.0,0.0,0.0,0.10149211991539357,0.08832178081614372,0.20870107074917754,0.3408405433559532,0.0602090894959361,0.005105257557978304,0.017604152635118858,0.0,0.0,0.0,0.12150196510575209,0.22489714106329367,0.2833759621063224,0.1337078730212237,0.10765434415736859,0.0,0.0,0.06288389264615128,0.0,0.3408405433559532,0.3408405433559532,0.3408405433559532,0.10268922539911995,0.02530432006997942,0.0,0.0,0.0,0.0668561854511334,0.1945243999972525,0.0,0.3408405433559532,0.1799172603529637,0.2210482419346396,0.1287537009132246,0.1488549074168685,0.07179754808164367,0.07834543324503701,0.04387896988192612,0.09240966161161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33825808764337073,0.33825808764337073,0.33825808764337073,0.10567091734888039,0.026039058180560844,0.0,0.0,0.0,0.06879742660059723,0.23070156139118725,0.0,0.0,0.0,0.0,0.0,0.0,0.020716422553299547,0.17771631835229865,0.33825808764337073,0.2540706407811616,0.16332845946207322,0.33825808764337073,0.33825808764337073,0.13296614829178505,0.2687317473950642,0.08482757401617484,0.11353595575043376,0.3042860402769509,0.3042860402769509,0.3042860402769509,0.0813807549973558,0.020053561257141552,0.0,0.0,0.0,0.0529832300040224,0.15415972294713318,0.0,0.3042860402769509,0.14258362966194402,0.17517974986724652,0.10203673606746044,0.11796685293479749,0.05689923793984709,0.06208840784702901,0.3042860402769509,0.19566841178418118,0.12578478238903418,0.2765574949835218,0.3042860402769509,0.10240173747474791,0.20695942690234193,0.06532858984500461,0.08743788764330788,0.0021109011849622687,0.16817950902865894,0.3042860402769509,0.09261736777021928,0.05607249300324707,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111379617713832,0.0,0.13906110704614466,0.0,0.18401175537247078,0.1215683042236844,0.0,0.34587376946082055,0.33880124332425854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475120300673498,0.0,0.0,0.0,0.0,0.0,0.0,0.4475120300673498,0.4475120300673498,0.29813550607257916,0.0,0.13324974325916097,0.0,0.1763219039520011,0.11648796468218985,0.0,0.3314197043278198,0.32464273906478713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43220489938666934,0.0,0.0,0.0,0.0,0.0,0.0,0.43220489938666934,0.43220489938666934,0.27030670013598346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641700060396613,0.0,0.0,0.0,0.0,0.0,0.0,0.3575244069701075,0.4641700060396613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641700060396613,0.0,0.0,0.0,0.0,0.0,0.021196748573896515,0.09955811219833707,0.4641700060396613,0.4423525159709445,0.0,0.0,0.0,0.0,0.0,0.0,0.33742265168098406,0.4423525159709445,0.20651822589401286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423525159709445,0.0,0.0,0.0,0.0,0.0,0.020004964616072426,0.09396047251432692,0.4423525159709445,0.22707798983888489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07781823143887008,0.10564762343726931,0.10805783353100379,0.0,0.0,0.0,0.0,0.323010501500629,0.41705463102857554,0.0,0.027469431792011226,0.10919528441027752,0.10380204273813523,0.10469629962143143,0.02901924390580518,0.0,0.03943163048148911,0.18954310714249664,0.45464203455597124,0.45464203455597124,0.45464203455597124,0.0,0.0,0.0,0.0,0.0,0.0,0.051592825849946185,0.0700434761453231,0.07164142494637633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20329854563385125,0.31601532958610695,0.0,0.16530729792975984,0.0,0.0,0.02614283576990575,0.1256654685803601,0.3558952474854552,0.3558952474854552,0.3558952474854552,0.0,0.0,0.0,0.0,0.3558952474854552,0.3558952474854552,0.3558952474854552,0.017889948639461063,0.10985114383127827,0.11939077589291643,0.09823482732092852,0.05310408503483491,0.05675984686689566,0.21569688060396325,0.2784967749852722,0.0,0.018343275905810204,0.07291738848903516,0.06931594085925237,0.06991309921568195,0.0193781946992072,0.0,0.026331279176596036,0.12657129338112152,0.39430809176968146,0.39430809176968146,0.39430809176968146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25274627376353714,0.39430809176968146,0.39430809176968146,0.04352727021122068,0.002046437323568504,0.0,0.0,0.0,0.017477127403150234,0.019942778935352134,0.09586254076501036,0.32938693183885204,0.32938693183885204,0.32938693183885204,0.0,0.0,0.0,0.0,0.32938693183885204,0.32938693183885204,0.32938693183885204,0.013647153431315073,0.08379875452320341,0.09107595945247315,0.07493737336899585,0.04050987573555308,0.043298634028599896,0.1914249220706419,0.32938693183885204,0.32938693183885204,0.0329666751721376,0.0015499302891921359,0.0,0.0,0.0,0.013236823243126151,0.010954053702621421,0.22374316339235598,0.09426588813113164,0.0,0.003091996622338369,0.0,0.0,0.0,0.028764261329635256,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16818673861255576,0.040847826644347156,0.35972523155068625,0.35972523155068625,0.35972523155068625,0.35972523155068625,0.18915085402163492,0.0,0.0,0.08328323764994353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29698392038418797,0.35972523155068625,0.02890220132543402,0.14881181500220228,0.35972523155068625,0.0,0.0,0.0,0.19934226009953923,0.08133062074710161,0.019752919430870857,0.3030284165308948,0.3030284165308948,0.3030284165308948,0.24383705061661426,0.09146830778295093,0.0,0.0,0.03760642964344628,0.0,0.0,0.0,0.055742863797732425,0.0,0.3030284165308948,0.13173980082479678,0.03272636758804847,0.14361350244382845,0.20972058940455995,0.01397633365238327,0.07196142447659323,0.3030284165308948,0.0,0.0,0.0,0.09639659992678744,0.3030284165308948,0.0,0.08185329311721228,0.22916857592247064,0.1381479358239562,0.10254601556199237,0.005849456920674843,0.3021822961975127,0.3030284165308948,0.04003206824896179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14275238217365477,0.2084630847303064,0.013892530221605685,0.07152993690590605,0.3791381318490374,0.0,0.0,0.0,0.09581859671148917,0.36134751298301343,0.0,0.29433608341834855,0.0,0.07351459534948195,0.0,0.2561324925209511,0.0,0.12240240012367311,0.026492739576650607,0.0,0.3791381318490374,0.3791381318490374,0.3791381318490374,0.13699750051844609,0.06448711949353726,0.11716035782193174,0.0673574972205756,0.10578625084692884,0.1544809819480169,0.010295020402066146,0.05300705832977445,0.30205766454767524,0.0,0.0,0.0,0.07100610128657438,0.3356276147084389,0.0,0.06029344630551985,0.168806442613222,0.10176029373543406,0.07553578417765389,0.00430873216375209,0.22258862602110957,0.3356276147084389,0.019632370064890874,0.0,0.3356276147084389,0.3356276147084389,0.3356276147084389,0.10152161200096048,0.04778799831753838,0.08682135326323223,0.04991508364973645,0.03163847799769776,0.06871428898490477,0.3356276147084389,0.21600120200634543,0.12928035167993765,0.004393007470594874,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021302074472364093,0.08958760660507419,0.0,0.3399141804119974,0.3399141804119974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399141804119974,0.3399141804119974,0.3399141804119974,0.3399141804119974,0.2592047100571575,0.0,0.0,0.3399141804119974,0.3399141804119974,0.011160740397351286,0.046937401398930614,0.0,0.18534783933028168,0.2746901505271857,0.0,0.0,0.0,0.0,0.17988739017303917,0.2228824138258709,0.13252595087804384,0.07223007661548257,0.26697496780778945,0.058593330774774806,0.12199348653517886,0.0,0.05688721099993476,0.28064029532327,0.264631315260862,0.28064029532327,0.28064029532327,0.1358044486452117,0.0,0.0,0.28064029532327,0.28064029532327,0.16835414068864088,0.28064029532327,0.28064029532327,0.045599094232583584,0.09391042186002886,0.08744572102269102,0.0,0.0,0.05955132914231031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31631815943006286,0.2466103751493096,0.2941941734532321,0.27169439305208176,0.1265563978863464,0.0,0.0,0.2979825169442007,0.301841761563414,0.26272990042063016,0.08930928861181758,0.0,0.0,0.0,0.0,0.0,0.06638817832660732,0.05865754307317499,0.31631815943006286,0.31631815943006286,0.31631815943006286,0.2593834123094629,0.09760120800583907,0.08932273245885643,0.06538587111154244,0.0,0.09357961447409006,0.30898334945701345,0.20979967542571354,0.25028080049452434,0.23113948649890198,0.10766575081655588,0.0,0.0,0.2535036707177464,0.25678685889670755,0.1334711428170707,0.30898334945701345,0.30898334945701345,0.0361509565119765,0.07445217133846821,0.06932695727957709,0.0,0.0,0.04721228669747815,0.30898334945701345,0.30898334945701345,0.30898334945701345,0.22066612436882174,0.08303260456250076,0.07598982916537843,0.055625942454057976,0.0,0.07961130074612947,0.1510098545732317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020179778017988256,0.27810029685472976,0.46795378998684545,0.0630095996559894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46795378998684545,0.46795378998684545,0.46795378998684545,0.20113154554584828,0.04224750174573181,0.0,0.0,0.011001953579617658,0.0,0.013977055969570041,0.19261973104103067,0.35805111704010234,0.04364214017750438,0.0,0.0,0.0,0.0,0.0,0.0669457704266252,0.1308003543504957,0.35805111704010234,0.003108463627658324,0.19914734073935655,0.0,0.058702628124088406,0.0,0.07637846029281382,0.35805111704010234,0.35805111704010234,0.35805111704010234,0.1393091077034901,0.029261753818512454,0.0,0.0,0.007620248390237619,0.0,0.08077463293651875,0.0,0.0,0.0,0.1925276406369006,0.1417868976982503,0.35805111704010234,0.18668347196607413,0.04677119537068468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724449169608688,0.3724449169608688,0.3724449169608688,0.14796903641387885,0.03108076412004004,0.0,0.0,0.008093948989593761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724449169608688,0.06972090806084148,0.09484726948630127,0.10241931092282214,0.3724449169608688,0.1622902575270325,0.3724449169608688,0.05822334582575735,0.30117690897613697,0.30637143575750897,0.30637143575750897,0.30637143575750897,0.10407676944286247,0.021861232591807236,0.0,0.0,0.005693029320783135,0.0,0.06034611080030122,0.0,0.0,0.0,0.14383592857829344,0.10592790740694574,0.2737579322682234,0.13946979483897318,0.03494240252778444,0.30637143575750897,0.04903949535292505,0.06671258824042006,0.0720385241922924,0.30637143575750897,0.11414986624782446,0.30637143575750897,0.040952471453216975,0.21183837157219815,0.2963954238628767,0.18829376191450553,0.30637143575750897,0.00629845661570092,0.03097007950506025,0.0,0.016678147060105016,0.0650892270451576,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163667587435709,0.1452171933842892,0.17847668306538647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35317044287194216,0.35317044287194216,0.35317044287194216,0.35317044287194216,0.22349472170488885,0.35317044287194216,0.31777713661974066,0.14814677372548515,0.2245966154076137,0.0,0.0,0.18766088248406512,0.08613922262434485,0.10586792360832965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665868374080518,0.08590904887685832,0.168632995252203,0.0,0.0,0.27267111959811147,0.261731800598826,0.27267111959811147,0.27267111959811147,0.13257150299935644,0.27267111959811147,0.18849748351613674,0.08787697672442847,0.13322511890223512,0.23513510638213841,0.27267111959811147,0.27267111959811147,0.11220363254982267,0.17043103668915582,0.024755341160596737,0.2331680093201016,0.14084120681485793,0.27267111959811147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34678109020319875,0.26659004782995915,0.34678109020319875,0.34678109020319875,0.1350322858919977,0.3395029433479329,0.19199636051645774,0.08950814297123158,0.13569803416718695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34678109020319875,0.34678109020319875,0.34678109020319875,0.0,0.0,0.0,0.02213353276615417,0.0,0.10056277804367465,0.2878796371199938,0.19874762602896717,0.2878796371199938,0.2662719423667286,0.10066897274206266,0.25310548750599593,0.14313670434984424,0.06672991385312504,0.10116529993170754,0.17855126538921717,0.2878796371199938,0.2679182959714044,0.08520250710873621,0.1294178386658662,0.018798118058061634,0.17705753833597454,0.10694862235870532,0.2878796371199938,0.2878796371199938,0.2878796371199938,0.2878796371199938,0.0,0.0,0.0,0.016500942659770007,0.0,0.07497134107499193,0.12721450399308717,0.08495478862211694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.23028462922995127,0.09919124854385862,0.0,0.04781754362142023,0.18786230152861993,0.04119227958129497,0.24173845915152234,0.16172536211776217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733517700905759,0.0,0.0,0.0,0.000355926783972104,0.0,0.32194219064022644,0.32194219064022644,0.2970340225490323,0.06157533362717399,0.0,0.12747644636394645,0.32194219064022644,0.32194219064022644,0.09159013488717313,0.000503356476490609,0.32194219064022644,0.32194219064022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3335403409115092,0.15720884894627365,0.0,0.019627844214082833,0.15657321661615667,0.0,0.104169513673006,0.14810391199881123,0.2879172298073513,0.053602386585489326,0.0,0.11097043825888656,0.3335403409115092,0.3335403409115092,0.07973078712597934,0.0004381804669792691,0.3335403409115092,0.30710384601422924,0.3335403409115092,0.18461023506222135,0.07693655504289218,0.0,0.05855983274368487,0.0,0.0,0.08899757520467085,0.3335403409115092,0.23206163483466694,0.0,0.0,0.0,0.0003021635870243059,0.0,0.28259067510134134,0.30398968451750097,0.2521666527032385,0.05227430055520492,0.0,0.1082209657406972,0.30398968451750097,0.30398968451750097,0.07775532761175206,0.00042732383551174027,0.30398968451750097,0.2994948503384934,0.17132675384278145,0.0,0.0,0.0,0.05197213696818061,0.0,0.09322517560452866,0.06759622966066897,0.12686116152290447,0.03958342990018407,0.0,0.27027144131412606,0.30398968451750097,0.30398968451750097,0.04510443021244482,0.0,0.0,0.0,0.03708126678786452,0.0,0.07676755996827145,0.29079136356850993,0.29079136356850993,0.05515647300348435,0.0003031261821033898,0.24122899713823412,0.21244948911874914,0.29079136356850993,0.12771038407393923,0.05322346830088749,0.0,0.04051074810928552,0.0,0.0,0.06156708758432066,0.25243240030300346,0.028078878319134404,0.0,0.19171958905362899,0.29079136356850993,0.28435667665410963,0.03199525182084431,0.0,0.0,0.0,0.29079136356850993,0.0792588346057107,0.06829729946260285,0.0,0.05472456301856746,0.060342853126020654,0.29079136356850993,0.2629442398935047,0.29079136356850993,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39359222142506034,0.2506797517874943,0.029760423206242063,0.0,0.0,0.0,0.0,0.2132840698580474,0.11938277335887647,0.39359222142506034,0.0,0.0,0.0,0.0,0.0,0.0,0.30913937046237117,0.13247169911315226,0.39359222142506034,0.39359222142506034,0.3156957139405854,0.10312368545807792,0.0,0.1063765974385661,0.14880232037981939,0.0,0.0,0.25293487972030815,0.15778156394666856,0.018731652970424933,0.0,0.0,0.0,0.0,0.15478045794349224,0.09432082247632231,0.27434960417455834,0.037822316665629595,0.1937525771515987,0.0678197536900428,0.20454104146811522,0.1376666594635938,0.09734307218720872,0.19457691736662558,0.08337965757387666,0.3652338191821941,0.26918956769734015,0.1987035774593845,0.06490758130841413,0.0,0.06695501248704946,0.09365839347217832,0.3652338191821941,0.13762424342812,0.29139913550097774,0.026083868205556228,0.020844605348062453,0.0,0.0,0.0971580379489011,0.3652338191821941,0.131458031772931,0.07358179363229955,0.2992236759758312,0.0,0.0,0.0,0.0,0.0,0.0,0.19053862396546414,0.08164917728089696,0.2992236759758312,0.26360274645664084,0.19457963842025655,0.06356047466888795,0.0,0.06556541299724117,0.0917145859669467,0.2992236759758312,0.08216511310203665,0.0,0.0,0.006190726051100437,0.07738346687730972,0.23050672373669528,0.1341143728372429,0.05062671499847977,0.11877786672684464,0.14987708193222926,0.27105706534584423,0.2992236759758312,0.2992236759758312,0.18366832421770973,0.2992236759758312,0.20685288492479414,0.0,0.14597548306035518,0.06255308161152584,0.3386346704851919,0.2019513810334803,0.14907138574305281,0.04869496168408411,0.0,0.05023098537784517,0.07026439422923594,0.3386346704851919,0.10324845149736958,0.21861344163437355,0.019568638011744976,0.015638038550855313,0.0,0.0,0.07288989729477446,0.3175909590198059,0.09099811949661361,0.11482385554909401,0.20766228509109874,0.25013140070768314,0.3386346704851919,0.14071200784690097,0.2324320582651527,0.15847416744648019,0.0,0.16878293573549097,0.07365943159195384,0.3386346704851919,0.13146725005160495,0.026206700899507718,0.0,0.003604257012610644,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297301875048128,0.04756395299704898,0.01712162232728255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072968417332271,0.5072968417332271,0.5072968417332271,0.03348763453011182,0.15509746795618287,0.0,0.0,0.0,0.12469796549069044,0.0,0.0,0.24275642853962173,0.026869081327130943,0.009672077987141196,0.0,0.0,0.0,0.0,0.01045630052663913,0.0,0.1669398414109754,0.06845882880114304,0.2127857157171063,0.0,0.23241211649777943,0.0,0.11114731868959826,0.35999592689527893,0.35999592689527893,0.35999592689527893,0.018917308569761607,0.08761522576572468,0.0,0.0,0.0,0.07044241626226917,0.35999592689527893,0.35999592689527893,0.35999592689527893,0.0,0.004182520210655653,0.026869081327130943,0.0,0.015727958212594467,0.06615469643991553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076456465105078,0.4076456465105078,0.4076456465105078,0.02196391702807365,0.10172554631742566,0.0,0.0,0.0,0.08178707770906776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437159347377413,0.4076456465105078,0.4076456465105078,0.12868762197188646,0.13239491084773516,0.10465210714264138,0.1655323711589469,0.08561188657526461,0.11151999649661534,0.33872823045975087,0.33872823045975087,0.33872823045975087,0.01573309224205493,0.07286757646825155,0.0,0.0,0.0,0.0585853441424029,0.30109033743659547,0.33872823045975087,0.33872823045975087,0.0,0.003478506259801082,0.022346399511331442,0.0,0.013080582601135446,0.05501934577511891,0.1745774798359735,0.33872823045975087,0.33872823045975087,0.09218092675848889,0.09483651491141809,0.07496391708710616,0.11857338839702392,0.061325113675459716,0.07988349206893608,0.037743814519292936,0.11947050925888852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042898107900954325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773449565872114,0.5773449565872114,0.5773449565872114,0.0,0.0,0.0,0.0,0.0,0.0,0.0014648793102983934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16159195075687016,0.3588840145114414,0.25214013840895555,0.0,0.27995465054512514,0.0,0.13000545710013445,0.12674320824911944,0.09871786936650918,0.3588840145114414,0.3588840145114414,0.3588840145114414,0.0,0.0,0.0,0.0,0.0,0.0,0.12821757610414472,0.3588840145114414,0.3588840145114414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009537284316179,0.40411194277557966,0.40411194277557966,0.0,0.0,0.0,0.0,0.0,0.0,0.049739891146337166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40411194277557966,0.40411194277557966,0.40411194277557966,0.0,0.0,0.001566503935628604,0.0,0.0,0.14222266019668417,0.29787829033879204,0.3565149776630772,0.35697979450132683,0.0,0.0,0.0,0.0,0.0,0.0,0.09111015616855037,0.35697979450132683,0.35697979450132683,0.0,0.0,0.0,0.0,0.0,0.0,0.35697979450132683,0.35697979450132683,0.35697979450132683,0.0,0.0,0.0011637939269932998,0.0,0.0,0.10566067818483584,0.0,0.0,0.009568623048712704,0.0,0.0,0.0,0.0,0.0,0.0,1
