0,1,2,3,4,5,6,label
0.11528940498828888,0.21984772384166718,0.09008805453777313,0.20044252276420593,0.11363276839256287,0.2123698741197586,0.09183673469387756,9
0.12183210998773575,0.23081867396831512,0.09006967395544052,0.21538317203521729,0.12130425125360489,0.22549749910831451,0.09693877551020408,2
0.15225662291049957,0.2551625370979309,0.1268523633480072,0.2497909814119339,0.14864510297775269,0.24393601715564728,0.13520408163265307,6
0.14890551567077637,0.2467861920595169,0.11374867707490921,0.2347036898136139,0.14742039144039154,0.23963332176208496,0.11989795918367346,5
0.14995378255844116,0.243547722697258,0.11413948237895966,0.22743545472621918,0.14833146333694458,0.2349041849374771,0.11862244897959184,3
0.06622107326984406,0.14463475346565247,0.07134169340133667,0.17948223650455475,0.06365392357110977,0.1371208280324936,0.10586734693877552,8
0.16890086233615875,0.2549510896205902,0.12695826590061188,0.24217139184474945,0.16745668649673462,0.2458142638206482,0.12755102040816327,8
0.13450627028942108,0.23741786181926727,0.10677245259284973,0.2266082763671875,0.13133226335048676,0.2256976068019867,0.11862244897959184,4
0.10402729362249374,0.21615742146968842,0.08826521784067154,0.21865856647491455,0.10162169486284256,0.20877046883106232,0.10331632653061225,2
0.11067169904708862,0.21865929663181305,0.09229487180709839,0.20790231227874756,0.10641621798276901,0.20536567270755768,0.10204081632653061,9
0.12871019542217255,0.22651095688343048,0.10744041949510574,0.2239253968000412,0.12485412508249283,0.21467451751232147,0.11734693877551021,4
0.10026159137487411,0.20430651307106018,0.08639012277126312,0.20220312476158142,0.09655444324016571,0.19314473867416382,0.10076530612244898,4
0.08015187084674835,0.19681163132190704,0.05972636863589287,0.17999860644340515,0.07960781455039978,0.19085785746574402,0.0625,1
0.12268936634063721,0.233719140291214,0.0993703305721283,0.2300603836774826,0.12012777477502823,0.22593747079372406,0.10076530612244898,9
0.11722570657730103,0.2272796779870987,0.0936887189745903,0.21388520300388336,0.1147891953587532,0.21757546067237854,0.10331632653061225,5
0.11568472534418106,0.2268325388431549,0.09464468061923981,0.22060061991214752,0.11393744498491287,0.22023969888687134,0.10331632653061225,5
0.07406451553106308,0.1898479163646698,0.058506887406110764,0.17647452652454376,0.07241903245449066,0.18227645754814148,0.06505102040816327,1
0.10389897227287292,0.21645380556583405,0.08747415989637375,0.2080521136522293,0.10062485933303833,0.20597480237483978,0.09566326530612244,6
0.07538897544145584,0.190608948469162,0.056855011731386185,0.17595432698726654,0.07484087347984314,0.18642689287662506,0.05994897959183673,1
0.1364617794752121,0.24111886322498322,0.09985678642988205,0.2277311086654663,0.1363787055015564,0.23518742620944977,0.10714285714285714,2
0.14479045569896698,0.23602989315986633,0.11523811519145966,0.22430507838726044,0.14334642887115479,0.22861137986183167,0.12627551020408162,9
0.13935205340385437,0.24154473841190338,0.10702771693468094,0.2352456897497177,0.13856033980846405,0.23693794012069702,0.10459183673469388,7
0.08189087361097336,0.19630809128284454,0.06269089132547379,0.17626313865184784,0.08077897131443024,0.18857258558273315,0.07397959183673469,1
0.1606486737728119,0.24297933280467987,0.1327371597290039,0.24124614894390106,0.15739350020885468,0.23438696563243866,0.15051020408163265,3
0.11058066040277481,0.2192286103963852,0.08777018636465073,0.20294292271137238,0.10763338953256607,0.20876288414001465,0.10076530612244898,7
0.10700114816427231,0.21834824979305267,0.08686225116252899,0.20339830219745636,0.1046307235956192,0.2095518410205841,0.10204081632653061,2
0.15986515581607819,0.25019723176956177,0.12113794684410095,0.23345108330249786,0.15881668031215668,0.24224649369716644,0.12627551020408162,5
0.11602231115102768,0.22481669485569,0.09338744729757309,0.21525268256664276,0.11351501941680908,0.21506793797016144,0.10459183673469388,6
0.18866905570030212,0.25193989276885986,0.15765030682086945,0.24636298418045044,0.18604417145252228,0.24391356110572815,0.16581632653061223,8
0.1091751977801323,0.2163441926240921,0.09262476861476898,0.21052402257919312,0.1073383092880249,0.208750382065773,0.1096938775510204,9
0.11290241032838821,0.22248190641403198,0.08630195260047913,0.20321187376976013,0.11126235872507095,0.21413251757621765,0.09438775510204081,6
0.07288601994514465,0.19549134373664856,0.053427647799253464,0.18816021084785461,0.07271892577409744,0.19384653866291046,0.0548469387755102,1
0.08573078364133835,0.20035377144813538,0.06355994194746017,0.18052896857261658,0.08504634350538254,0.192860946059227,0.07397959183673469,1
0.18253415822982788,0.2609810531139374,0.13572020828723907,0.2505107820034027,0.18202197551727295,0.2530424892902374,0.15178571428571427,0
0.0958651602268219,0.20045316219329834,0.08345534652471542,0.20015151798725128,0.09283801168203354,0.19057390093803406,0.10076530612244898,9
0.10550907999277115,0.21445733308792114,0.09052404761314392,0.2184445858001709,0.10418097674846649,0.20965076982975006,0.09948979591836735,4
0.13109438121318817,0.23240074515342712,0.10757618397474289,0.22491058707237244,0.13044123351573944,0.2285262644290924,0.10841836734693877,7
0.11271480470895767,0.2164943963289261,0.0983877182006836,0.2185015082359314,0.10914994031190872,0.20644205808639526,0.10331632653061225,8
0.11903183162212372,0.22755612432956696,0.0890844464302063,0.21395981311798096,0.11805413663387299,0.2212723046541214,0.08673469387755102,6
0.14084751904010773,0.24461308121681213,0.10751200467348099,0.2313959151506424,0.13916322588920593,0.23428933322429657,0.11989795918367346,0
0.15989933907985687,0.2504658102989197,0.11823257058858871,0.23755113780498505,0.15924760699272156,0.24399425089359283,0.13137755102040816,5
0.15360334515571594,0.2473609298467636,0.12762993574142456,0.23944321274757385,0.1498190015554428,0.23654083907604218,0.1556122448979592,0
0.1688302755355835,0.25475120544433594,0.13530755043029785,0.2436811327934265,0.1661050021648407,0.24611347913742065,0.13520408163265307,8
0.12024180591106415,0.2268608808517456,0.08987534791231155,0.21405941247940063,0.12027664482593536,0.22195853292942047,0.08673469387755102,7
0.11497695744037628,0.22949710488319397,0.08577767014503479,0.21804441511631012,0.11454712599515915,0.22570618987083435,0.09056122448979592,2
0.13504831492900848,0.23621198534965515,0.11090059578418732,0.23136462271213531,0.13179977238178253,0.22721771895885468,0.1288265306122449,3
0.11174488812685013,0.21740898489952087,0.0836523026227951,0.20126023888587952,0.11115356534719467,0.20947891473770142,0.10076530612244898,6
0.11380739510059357,0.22165809571743011,0.09144343435764313,0.2109348624944687,0.11262979358434677,0.21546494960784912,0.09566326530612244,4
0.1062675416469574,0.21849088370800018,0.08943036943674088,0.21694694459438324,0.10560843348503113,0.21430754661560059,0.09183673469387756,7
0.15805426239967346,0.24724514782428741,0.11975985020399094,0.23607073724269867,0.15714240074157715,0.2410287857055664,0.12244897959183673,3
0.09585847705602646,0.21078956127166748,0.08054307848215103,0.2091980278491974,0.09363394975662231,0.20224551856517792,0.09311224489795919,7
0.17413201928138733,0.2583359479904175,0.13390731811523438,0.24344514310359955,0.1729687601327896,0.2511366307735443,0.15051020408163265,0
0.1494879573583603,0.2450307011604309,0.12436434626579285,0.24024534225463867,0.14599885046482086,0.23455052077770233,0.13010204081632654,2
0.11727822571992874,0.22219982743263245,0.10074938833713531,0.22292223572731018,0.11373427510261536,0.21175244450569153,0.11862244897959184,2
0.1279425323009491,0.23508666455745697,0.09706369042396545,0.22889739274978638,0.12728621065616608,0.22989897429943085,0.09566326530612244,7
0.12212015688419342,0.22908160090446472,0.09769435971975327,0.22055163979530334,0.11961066722869873,0.21944312751293182,0.10459183673469388,6
0.11362043023109436,0.21328413486480713,0.096528559923172,0.21022558212280273,0.11000112444162369,0.20206010341644287,0.11096938775510204,4
0.12082099914550781,0.2264227420091629,0.09339354932308197,0.20861054956912994,0.11946576088666916,0.21853511035442352,0.10204081632653061,7
0.15585272014141083,0.25221142172813416,0.12394358962774277,0.239047110080719,0.15351566672325134,0.2439739853143692,0.13392857142857142,0
0.11514434218406677,0.22096139192581177,0.0997130498290062,0.22668151557445526,0.11430258303880692,0.21677415072917938,0.10331632653061225,7
0.11715097725391388,0.2251461297273636,0.09852974116802216,0.21893715858459473,0.11496086418628693,0.21661974489688873,0.10204081632653061,9
0.1736949235200882,0.2555919885635376,0.13069678843021393,0.23770950734615326,0.17172245681285858,0.24605411291122437,0.14923469387755103,0
0.15840080380439758,0.24996620416641235,0.1270104944705963,0.24107132852077484,0.1563163846731186,0.24247048795223236,0.13392857142857142,2
0.16370558738708496,0.2530456781387329,0.12160565704107285,0.24551069736480713,0.16325359046459198,0.24642249941825867,0.13137755102040816,2
0.12303526699542999,0.23208661377429962,0.09865202009677887,0.22925303876399994,0.12055206298828125,0.2250661551952362,0.10841836734693877,9
0.1595977246761322,0.2482292503118515,0.12218174338340759,0.23449687659740448,0.15794849395751953,0.23990988731384277,0.1326530612244898,0
0.12393756955862045,0.22571268677711487,0.10755150020122528,0.22787794470787048,0.11966656893491745,0.2149302065372467,0.1211734693877551,8
0.09386380016803741,0.20477403700351715,0.06840256601572037,0.18351058661937714,0.09372758120298386,0.19686470925807953,0.08163265306122448,1
0.17533893883228302,0.26212695240974426,0.13246197998523712,0.24803976714611053,0.17327550053596497,0.25322312116622925,0.14540816326530612,0
0.1118951216340065,0.22401544451713562,0.08179791271686554,0.20679862797260284,0.11174005270004272,0.22078903019428253,0.08418367346938775,7
0.07432626932859421,0.17850907146930695,0.06673399358987808,0.1872364580631256,0.07120491564273834,0.16808536648750305,0.07397959183673469,4
0.1541123241186142,0.24818740785121918,0.11914697289466858,0.23364050686359406,0.15244852006435394,0.2407660037279129,0.13137755102040816,3
0.1276257038116455,0.23488378524780273,0.09850003570318222,0.22176086902618408,0.12643402814865112,0.22908620536327362,0.10331632653061225,4
0.1056283712387085,0.21033702790737152,0.08799390494823456,0.21018731594085693,0.10283312201499939,0.20145252346992493,0.10459183673469388,3
0.12797264754772186,0.23038041591644287,0.09916572272777557,0.21485568583011627,0.12635384500026703,0.22131094336509705,0.09948979591836735,4
0.1102837547659874,0.2199002206325531,0.09379803389310837,0.21631328761577606,0.10778634250164032,0.2123497575521469,0.10204081632653061,9
0.1283082515001297,0.23687535524368286,0.09483890235424042,0.22525756061077118,0.12774759531021118,0.233817920088768,0.09438775510204081,4
0.13874363899230957,0.23680797219276428,0.117861807346344,0.23122629523277283,0.13372913002967834,0.22409141063690186,0.1288265306122449,9
0.09685615450143814,0.2098439484834671,0.07626593112945557,0.2009582668542862,0.09614685922861099,0.20464669167995453,0.0778061224489796,7
0.16764886677265167,0.2583969831466675,0.13245709240436554,0.24591277539730072,0.1652698516845703,0.25036492943763733,0.1326530612244898,2
0.16227465867996216,0.24527350068092346,0.12855756282806396,0.22977818548679352,0.15955033898353577,0.23556019365787506,0.1377551020408163,0
0.13113726675510406,0.2427794635295868,0.1081894263625145,0.2465992420911789,0.12864461541175842,0.23335056006908417,0.12372448979591837,4
0.1408127099275589,0.24567019939422607,0.1069442480802536,0.23378917574882507,0.1402016431093216,0.2417643815279007,0.10331632653061225,7
0.1922401487827301,0.26598837971687317,0.1507684588432312,0.2572328746318817,0.18915309011936188,0.2557855248451233,0.16709183673469388,3
0.08081483095884323,0.19835728406906128,0.060191597789525986,0.18167077004909515,0.08026401698589325,0.1924261450767517,0.06760204081632654,1
0.14010606706142426,0.24209792912006378,0.10306930541992188,0.22465336322784424,0.13970252871513367,0.23642279207706451,0.1096938775510204,0
0.12730193138122559,0.2373683601617813,0.10104716569185257,0.22473502159118652,0.12522953748703003,0.22904779016971588,0.1096938775510204,0
0.140708327293396,0.23918794095516205,0.11994422972202301,0.23810869455337524,0.13584040105342865,0.22698083519935608,0.1377551020408163,8
0.10356584191322327,0.2089947909116745,0.08813034743070602,0.2056942582130432,0.10167745500802994,0.20148663222789764,0.08928571428571429,8
0.06876179575920105,0.18499092757701874,0.05548442155122757,0.1765631139278412,0.0677589476108551,0.1799142211675644,0.0625,1
0.16966307163238525,0.2596583068370819,0.1299329549074173,0.24895596504211426,0.16782145202159882,0.2515081465244293,0.13520408163265307,8
0.1557016223669052,0.2526494860649109,0.12506389617919922,0.2434115707874298,0.15243786573410034,0.24278569221496582,0.1441326530612245,0
0.06558482348918915,0.17712898552417755,0.056883372366428375,0.17539064586162567,0.0634753555059433,0.1678485870361328,0.07142857142857142,1
0.10893506556749344,0.22304072976112366,0.08572187274694443,0.2108420878648758,0.10696599632501602,0.21493570506572723,0.09056122448979592,7
0.08664073050022125,0.19848543405532837,0.06406323611736298,0.17609156668186188,0.0860869511961937,0.19146808981895447,0.07908163265306123,1
0.17935293912887573,0.2578637897968292,0.13216300308704376,0.24090810120105743,0.1787881702184677,0.24967512488365173,0.14540816326530612,0
0.11930134147405624,0.22388476133346558,0.08837690949440002,0.20584024488925934,0.11910101771354675,0.2182081788778305,0.08928571428571429,2
0.09787244349718094,0.2066946178674698,0.08635108172893524,0.20390281081199646,0.09521312266588211,0.19759240746498108,0.08801020408163265,9
0.15764953196048737,0.25202488899230957,0.12209020555019379,0.24335747957229614,0.15572039783000946,0.24492567777633667,0.12372448979591837,3
0.07310588657855988,0.18983153998851776,0.054290108382701874,0.1738472729921341,0.07297087460756302,0.18778778612613678,0.0548469387755102,1
0.06818190217018127,0.18555599451065063,0.052922338247299194,0.1747688502073288,0.06794951856136322,0.1837681382894516,0.05612244897959184,1
0.15092752873897552,0.24454616010189056,0.1208038330078125,0.23399391770362854,0.14826683700084686,0.2352888137102127,0.1288265306122449,3
0.09757063537836075,0.20162881910800934,0.08737067133188248,0.20883411169052124,0.09535455703735352,0.19467970728874207,0.10076530612244898,9
0.16383236646652222,0.2498651146888733,0.12353299558162689,0.23875686526298523,0.16334916651248932,0.24316434562206268,0.1288265306122449,3
0.1258719116449356,0.2284907102584839,0.10421880334615707,0.2175113707780838,0.12233275175094604,0.2165909856557846,0.12372448979591837,9
0.15030159056186676,0.2422514408826828,0.11239039152860641,0.22902923822402954,0.14991173148155212,0.23503386974334717,0.11734693877551021,4
0.1194290742278099,0.22540684044361115,0.10284207761287689,0.21904189884662628,0.11542598903179169,0.21409808099269867,0.10586734693877552,8
0.10066109895706177,0.2090987265110016,0.0773659348487854,0.19313672184944153,0.09920527786016464,0.20161165297031403,0.08035714285714286,1
0.09451398998498917,0.2063707560300827,0.06941239535808563,0.18793708086013794,0.09428668767213821,0.19953539967536926,0.07525510204081633,6
0.13169313967227936,0.23838695883750916,0.10339626669883728,0.22769780457019806,0.1308523267507553,0.23391127586364746,0.10714285714285714,4
0.14064598083496094,0.23490972816944122,0.10592631995677948,0.21987199783325195,0.13986921310424805,0.22705058753490448,0.11479591836734694,4
0.12528350949287415,0.2391485720872879,0.09393768012523651,0.23706161975860596,0.12468568980693817,0.23463033139705658,0.09438775510204081,4
0.1379961520433426,0.24137769639492035,0.100558340549469,0.23212820291519165,0.13780297338962555,0.23624688386917114,0.10331632653061225,4
0.10227830708026886,0.2073858380317688,0.091473288834095,0.21940116584300995,0.09986657649278641,0.19997279345989227,0.11224489795918367,5
0.1421520859003067,0.24131612479686737,0.10533753037452698,0.2241460680961609,0.14180518686771393,0.23462975025177002,0.11224489795918367,2
0.13864246010780334,0.2343347668647766,0.11075219511985779,0.22240674495697021,0.13532230257987976,0.22247013449668884,0.12755102040816327,4
0.11968321353197098,0.2304573506116867,0.09774961322546005,0.22175361216068268,0.1174381896853447,0.22276583313941956,0.10459183673469388,9
0.1048450693488121,0.21481004357337952,0.08877775818109512,0.21197958290576935,0.1024589017033577,0.2065635323524475,0.09948979591836735,5
0.12795612215995789,0.22737929224967957,0.10341531038284302,0.21561788022518158,0.12482821941375732,0.21611341834068298,0.11479591836734694,4
0.11247941106557846,0.22257128357887268,0.09688267111778259,0.22141730785369873,0.11000831425189972,0.2152986377477646,0.10841836734693877,9
0.09455994516611099,0.21012848615646362,0.07518826425075531,0.19577237963676453,0.09352950751781464,0.20539195835590363,0.08035714285714286,7
0.1348995566368103,0.24224258959293365,0.10316642373800278,0.22896184027194977,0.13304872810840607,0.2343413233757019,0.10331632653061225,8
0.09268712252378464,0.20100435614585876,0.08470389246940613,0.19676874577999115,0.09225369244813919,0.19739267230033875,0.08801020408163265,7
0.12639181315898895,0.23262012004852295,0.11030803620815277,0.23555788397789001,0.12390868365764618,0.22412829101085663,0.11607142857142858,5
0.14903976023197174,0.2478267103433609,0.1218586340546608,0.242177814245224,0.14532707631587982,0.23792895674705505,0.1326530612244898,8
0.13073782622814178,0.23578859865665436,0.10673844069242477,0.23076695203781128,0.12762440741062164,0.2268580049276352,0.11862244897959184,6
0.12015555053949356,0.2318594753742218,0.09206835925579071,0.21590569615364075,0.11888015270233154,0.22398275136947632,0.10586734693877552,7
0.1534797102212906,0.24769242107868195,0.12510554492473602,0.2371002435684204,0.15076865255832672,0.23922383785247803,0.13520408163265307,8
0.11034087836742401,0.2152518928050995,0.09767123311758041,0.21408018469810486,0.10801704227924347,0.20799115300178528,0.10841836734693877,5
0.10080543905496597,0.21416746079921722,0.08261467516422272,0.20726299285888672,0.09864277392625809,0.20612268149852753,0.08418367346938775,3
0.11213583499193192,0.22423595190048218,0.08866897225379944,0.21431119740009308,0.110186867415905,0.21696048974990845,0.09311224489795919,5
0.11663323640823364,0.2355768084526062,0.0866326093673706,0.23247449100017548,0.11635081470012665,0.2322186678647995,0.08035714285714286,7
0.14799857139587402,0.2424357384443283,0.12348474562168121,0.23905465006828308,0.14331971108913422,0.22973750531673431,0.14285714285714285,9
0.08293817192316055,0.20028111338615417,0.06033749505877495,0.18697583675384521,0.08289182186126709,0.19723199307918549,0.05994897959183673,1
0.12483348697423935,0.23221682012081146,0.09618256241083145,0.2123889923095703,0.12238788604736328,0.22155678272247314,0.11862244897959184,7
0.1305031031370163,0.23225711286067963,0.10358493030071259,0.22474470734596252,0.129084512591362,0.22567340731620789,0.11734693877551021,2
0.11501209437847137,0.22678856551647186,0.09072311222553253,0.21080809831619263,0.11270169168710709,0.21795998513698578,0.10331632653061225,7
0.13393867015838623,0.23250406980514526,0.10974638909101486,0.22093285620212555,0.13055089116096497,0.22160984575748444,0.12755102040816327,6
0.1090189665555954,0.21779151260852814,0.08757162094116211,0.20758680999279022,0.10764361172914505,0.21121911704540253,0.08673469387755102,4
0.12819728255271912,0.23016059398651123,0.10519973933696747,0.22655317187309265,0.12597444653511047,0.22373376786708832,0.11607142857142858,5
0.11452063918113708,0.21977826952934265,0.09273827075958252,0.21146705746650696,0.1123950406908989,0.21192625164985657,0.09566326530612244,2
0.11183325201272964,0.21796658635139465,0.09734214097261429,0.21249361336231232,0.1090305894613266,0.20907701551914215,0.10204081632653061,8
0.10632994025945663,0.2223893254995346,0.08182261139154434,0.21010486781597137,0.10563942044973373,0.21871869266033173,0.07908163265306123,7
0.12997107207775116,0.23597580194473267,0.09936807304620743,0.2226736694574356,0.12823866307735443,0.2277359962463379,0.10459183673469388,6
0.16480037569999695,0.25659406185150146,0.13430164754390717,0.24774114787578583,0.16112789511680603,0.24688228964805603,0.14285714285714285,8
0.12233572453260422,0.22778208553791046,0.08941714465618134,0.21068835258483887,0.1222367212176323,0.2229776233434677,0.09183673469387756,4
0.11594664305448532,0.2285427451133728,0.09408077597618103,0.22537392377853394,0.11508602648973465,0.22469183802604675,0.09948979591836735,4
0.18001268804073334,0.2605292499065399,0.14368680119514465,0.2550806701183319,0.17689044773578644,0.2514309287071228,0.15178571428571427,2
0.17508025467395782,0.26121020317077637,0.13280881941318512,0.24936099350452423,0.1733918935060501,0.2537941634654999,0.1377551020408163,3
0.11565885692834854,0.21990253031253815,0.10239854454994202,0.22688058018684387,0.1109936460852623,0.20753653347492218,0.11352040816326531,8
0.15324442088603973,0.24911925196647644,0.12131129205226898,0.2344309538602829,0.14944042265415192,0.23780253529548645,0.1377551020408163,0
0.1430978924036026,0.24635480344295502,0.10770930349826813,0.22730810940265656,0.14147153496742249,0.23832935094833374,0.11989795918367346,0
0.14896990358829498,0.24330221116542816,0.11541702598333359,0.23296067118644714,0.14749585092067719,0.2363424152135849,0.12244897959183673,5
0.17612679302692413,0.257567822933197,0.1290065050125122,0.24424168467521667,0.17568576335906982,0.25112184882164,0.14030612244897958,0
0.11446964740753174,0.2234354168176651,0.0983910858631134,0.2169521301984787,0.11236172914505005,0.21619297564029694,0.1096938775510204,5
0.12181811779737473,0.22714005410671234,0.10726572573184967,0.2308504581451416,0.11761079728603363,0.21580229699611664,0.12244897959183673,6
0.14206817746162415,0.24515648186206818,0.11303529888391495,0.2338050752878189,0.13955067098140717,0.23611287772655487,0.125,0
0.13059812784194946,0.23634527623653412,0.10488265007734299,0.22092178463935852,0.12851887941360474,0.2284087985754013,0.11607142857142858,6
0.12460304796695709,0.22754502296447754,0.10097932070493698,0.21748188138008118,0.12251259386539459,0.21924223005771637,0.10459183673469388,8
0.1497442126274109,0.24751418828964233,0.11105755716562271,0.2328520119190216,0.14904354512691498,0.2412644475698471,0.11607142857142858,9
0.15611772239208221,0.2509937286376953,0.12628038227558136,0.23949310183525085,0.1526593118906021,0.2411506623029709,0.13137755102040816,2
0.12079693377017975,0.22698749601840973,0.0918213427066803,0.21051687002182007,0.11942854523658752,0.2199183851480484,0.09821428571428571,7
0.08132348954677582,0.1932447850704193,0.06004394218325615,0.17460811138153076,0.08109993487596512,0.18763241171836853,0.06505102040816327,1
0.14764343202114105,0.24310392141342163,0.11516882479190826,0.2254599630832672,0.14522884786128998,0.23411934077739716,0.12244897959183673,8
0.1072491928935051,0.21661390364170074,0.08458160609006882,0.20191116631031036,0.10531648993492126,0.20790982246398926,0.08801020408163265,6
0.14830653369426727,0.23979324102401733,0.1180560439825058,0.2302045077085495,0.14613063633441925,0.2310069501399994,0.1326530612244898,0
0.1019187867641449,0.2141978144645691,0.0843542143702507,0.21399308741092682,0.10076356679201126,0.2093631625175476,0.08418367346938775,4
0.1085706427693367,0.22540989518165588,0.07882308214902878,0.21443979442119598,0.10860297083854675,0.22131668031215668,0.08928571428571429,7
0.12998999655246735,0.2271631509065628,0.11108147352933884,0.22585387527942657,0.12571488320827484,0.21455220878124237,0.1326530612244898,4
0.14473792910575867,0.25162363052368164,0.10970960557460785,0.24189384281635284,0.14310742914676666,0.2456052452325821,0.11734693877551021,6
0.11870419979095459,0.2288345992565155,0.09325481951236725,0.2187022566795349,0.1170116737484932,0.2213711142539978,0.10076530612244898,2
0.14760102331638336,0.24592606723308563,0.10798812657594681,0.22831960022449493,0.14707978069782257,0.23693466186523438,0.1288265306122449,6
0.10223887860774994,0.21191781759262085,0.08565506339073181,0.2032279223203659,0.09952786564826965,0.20230524241924286,0.09566326530612244,9
0.14420931041240692,0.24238336086273193,0.11066249758005142,0.2240295261144638,0.14230990409851074,0.23255480825901031,0.1211734693877551,5
0.07547076046466827,0.19014659523963928,0.056168317794799805,0.17360661923885345,0.07514473050832748,0.18670889735221863,0.058673469387755105,1
0.13669921457767487,0.24030162394046783,0.1042095273733139,0.22384591400623322,0.13491295278072357,0.23251214623451233,0.11096938775510204,6
0.15698492527008057,0.25182434916496277,0.11959204077720642,0.2373329997062683,0.15502561628818512,0.2427816540002823,0.125,8
0.16739408671855927,0.24839767813682556,0.1313301920890808,0.23840908706188202,0.16578519344329834,0.23969829082489014,0.1441326530612245,8
0.156315878033638,0.2557823657989502,0.12153422832489014,0.24748384952545166,0.15408724546432495,0.2456267923116684,0.1326530612244898,2
0.17529620230197906,0.2548412084579468,0.13312962651252747,0.24239623546600342,0.17466549575328827,0.2499343901872635,0.14285714285714285,5
0.11833474785089493,0.22268222272396088,0.09455988556146622,0.20771588385105133,0.11599738150835037,0.21311227977275848,0.10459183673469388,4
0.0984063670039177,0.2105608582496643,0.08260209113359451,0.21030277013778687,0.09609732031822205,0.20321564376354218,0.08163265306122448,6
0.17554007470607758,0.2520694434642792,0.129860520362854,0.24028737843036652,0.175262913107872,0.24547043442726135,0.1288265306122449,3
0.1326359212398529,0.23246268928050995,0.09994012117385864,0.21610628068447113,0.13143348693847656,0.22515113651752472,0.11096938775510204,7
0.11871737986803055,0.225825235247612,0.08593779057264328,0.20639924705028534,0.11870413273572922,0.21895459294319153,0.09566326530612244,7
0.12796643376350403,0.2327287197113037,0.10687816143035889,0.22811801731586456,0.12435548007488251,0.2218550592660904,0.1096938775510204,2
0.15833818912506104,0.24880017340183258,0.12570247054100037,0.2393302470445633,0.1552758663892746,0.23738262057304382,0.13137755102040816,8
0.10783345252275467,0.2168249934911728,0.09290183335542679,0.2138596773147583,0.10439781099557877,0.20601721107959747,0.10331632653061225,6
0.10975217819213867,0.2186710685491562,0.08115296065807343,0.20569105446338654,0.10928823798894882,0.21419276297092438,0.08545918367346939,7
0.17834357917308807,0.2580978274345398,0.14697115123271942,0.2509036064147949,0.17413073778152466,0.24628405272960663,0.16709183673469388,0
0.06498067080974579,0.17360453307628632,0.05568628013134003,0.1733674854040146,0.06273288279771805,0.16416959464550018,0.06760204081632654,1
0.11392611265182495,0.2220110446214676,0.09636224061250687,0.2190496325492859,0.11145420372486115,0.21361766755580902,0.10586734693877552,9
0.1192716509103775,0.21031957864761353,0.11455900967121124,0.2432178258895874,0.11646072566509247,0.20356163382530212,0.125,2
0.11073542386293411,0.22084185481071472,0.09117166697978973,0.21070043742656708,0.1087484359741211,0.21349947154521942,0.09566326530612244,9
0.08838041126728058,0.19964739680290222,0.06463000178337097,0.17851141095161438,0.08827972412109375,0.19328247010707855,0.07142857142857142,1
0.11541825532913208,0.2245297133922577,0.08715953677892685,0.20579349994659424,0.11472275853157043,0.21689043939113617,0.09821428571428571,7
0.09275315701961517,0.21417798101902008,0.07892847806215286,0.2148074209690094,0.09057626873254776,0.20601487159729004,0.08801020408163265,7
0.1383649855852127,0.24282659590244293,0.10862372070550919,0.2306743860244751,0.13642673194408417,0.23538333177566528,0.11096938775510204,2
0.11544262617826462,0.2163219302892685,0.09905652701854706,0.21470828354358673,0.11127462238073349,0.2038145363330841,0.11862244897959184,4
0.17740300297737122,0.2584550678730011,0.12858612835407257,0.24158070981502533,0.17699338495731354,0.2507762908935547,0.14540816326530612,0
0.13843613862991333,0.2365625947713852,0.10519053041934967,0.22790588438510895,0.13788096606731415,0.2298460453748703,0.11479591836734694,7
0.1455104947090149,0.24503685534000397,0.1104171872138977,0.2296341359615326,0.14468500018119812,0.2401007115840912,0.11352040816326531,9
0.09590542316436768,0.2096998393535614,0.06969694048166275,0.19220709800720215,0.09591717272996902,0.20595355331897736,0.07653061224489796,7
0.09822762757539749,0.20249749720096588,0.0845908597111702,0.20483343303203583,0.09594962000846863,0.19461855292320251,0.10459183673469388,2
0.16305594146251678,0.26026424765586853,0.1309930384159088,0.25556331872940063,0.1590450257062912,0.24927853047847748,0.14285714285714285,6
0.14275532960891724,0.24216485023498535,0.11719144880771637,0.23583659529685974,0.13882355391979218,0.23185308277606964,0.14285714285714285,2
0.07310406863689423,0.18402251601219177,0.05770363286137581,0.1699889898300171,0.07168654352426529,0.17749416828155518,0.06887755102040816,1
0.10763361304998398,0.2221757024526596,0.08793770521879196,0.21729274094104767,0.10606103390455246,0.21574746072292328,0.09566326530612244,9
0.1417699158191681,0.24297955632209778,0.10882402956485748,0.22954677045345306,0.14051996171474457,0.23582105338573456,0.11479591836734694,8
0.1537225991487503,0.24945978820323944,0.12663592398166656,0.24391353130340576,0.1510106921195984,0.24103693664073944,0.13392857142857142,2
0.12753160297870636,0.23395374417304993,0.09277687966823578,0.21769672632217407,0.12760189175605774,0.22753456234931946,0.10204081632653061,6
0.10606878995895386,0.21563877165317535,0.08955180644989014,0.21177145838737488,0.10255986452102661,0.20512832701206207,0.09438775510204081,6
0.10833095014095306,0.21831431984901428,0.08539256453514099,0.2051515430212021,0.10601683706045151,0.20854532718658447,0.09566326530612244,6
0.1729426085948944,0.25706061720848083,0.133335143327713,0.24616162478923798,0.17041288316249847,0.24778713285923004,0.14285714285714285,3
0.13992372155189514,0.23797045648097992,0.10341274738311768,0.2214779555797577,0.139304056763649,0.23066088557243347,0.1096938775510204,0
